"S.c","I.c","R.c","S.m","I.m","R.m","p.c","p.m","time","auc.c","auc.m","max.c","max.m"
273.921720325699,3.30566511873758e-05,9.3075308322912e-06,637.717269140287,0.000570548852780543,0.000684466770792382,1.20679170806887e-07,8.94671914283383e-07,2001,0.00199054945986379,0.00110184649462977,0.00355378424445262,0.000224389424725098
426.896316309492,0.0052565927491972,0.00653144132973205,381.712750755953,0.000548317966807397,0.00034413690395563,1.231317160699e-05,1.43646415725454e-06,2001,0.00891833443984003,0.000476065996215275,0.0025295394790202,6.07521259782729e-05
449.825409529371,0.000166754800603553,0.00439343579941962,307.96792883866,8.61190977204571e-06,1.61504124759065e-05,3.70706293107507e-07,2.79636555406141e-08,2001,0.00506724854736251,0.000201728682783196,0.00231679081409873,4.19921276284046e-05
315.07140314341,0.000245881093900629,0.000168676375374425,567.911564748123,0.0301121415189357,0.00682349446689783,7.80396976457164e-07,5.30191408174695e-05,2001,0.00194016827095014,0.00590699190042554,0.00278862284744296,0.000710022353560343
953.571788849181,0.00590561886483793,0.0128281931524,652.80528773083,0.00122932727247344,0.000741253990642618,6.19303435226793e-06,1.88313971209819e-06,2001,0.00401846612872481,0.000626314960337909,0.00111615378829149,8.15099404046433e-05
168.814919849428,5.76419210605043e-07,1.79102674289946e-06,249.50149360223,2.04521709582184e-07,0.00164313111888537,3.41450390187975e-09,8.19715984705686e-10,2001,0.00765812826189582,0.000253576140195173,0.00495330600586924,6.99483608931955e-05
803.726650749479,2.06201329371122e-07,0.0112326410833295,155.27906630596,4.1943394545466e-07,3.28615229988644e-06,2.56552955359478e-10,2.70116214260861e-09,2001,0.000647938792077248,6.1781677549444e-05,0.00130366850171088,1.81129858562443e-05
226.654712567763,7.37512926586662e-06,1.24722265858992e-05,138.713307370785,0.000185080389365434,0.000110030119056503,3.25390482134697e-08,1.3342627258952e-06,2001,0.00161798613932197,0.00139924155796689,0.00190995487578802,0.000267629847815585
789.156852569718,9.38965804593061e-09,7.46069395280064e-05,94.4891064963819,3.04120327006945e-07,6.72163751858774e-07,1.18983407766716e-11,3.21857550718131e-09,2001,0.00102405971313978,0.000525055822762452,0.00113199124597701,0.000157480931277789
359.327349863325,1.56879630777386e-08,9.18842319013675e-08,399.525936200947,2.17612041999677e-07,4.53340433407035e-07,4.36592513178005e-11,5.44675631583464e-10,2001,0.00158331781601228,0.000582980983620328,0.00266766116267923,0.000215425314511939
769.448540943162,0.000623759720293156,0.000377656073140742,680.100968073671,0.0140212243609295,0.00481103911389548,8.10657081399844e-07,2.06158155577576e-05,2001,0.000525985166570986,0.00101460850630775,0.00110380122718286,8.74781132221639e-05
392.909002671615,0.00913039575478105,0.00162501996165361,443.567108222213,0.0291543899770857,0.709927500212606,2.32373037162252e-05,6.56177893216164e-05,2001,0.0046462819915255,0.00453038713093346,0.00269828918941472,0.000403435914083196
147.347680179309,0.000734276319304635,0.000816639896141286,618.955928847101,0.0123587661928341,0.014448251119377,4.98323821471872e-06,1.99662534619403e-05,2001,0.00740467796397726,0.0143659474971689,0.00703661945599088,0.00249277225400719
457.55521689222,0.00243195458241848,0.001152163648818,134.303686912746,8.94583255646667e-06,0.000608314258012294,5.31506459289575e-06,6.66086810215274e-08,2001,0.00427221446373083,6.37498227589219e-05,0.00101120326728131,1.11510561927974e-05
171.275469059264,1.45699155132707e-05,0.000232408490483391,237.685179689698,0.000195850338598429,0.00256524883399253,8.50670243881288e-08,8.23980964067485e-07,2001,0.00419254932443561,0.00089419268968452,0.00609384404466612,0.000176057975805914
491.172241891832,4.28780570661071e-05,0.000349903014369739,94.1794273521207,3.23535743233416e-06,0.0106588063842984,8.72973248899784e-08,3.43492341195822e-08,2001,0.00389056036458357,0.000328965785810723,0.00212593724439612,6.73547437378489e-05
197.387025897583,3.38459985684113e-05,9.40168036700033e-07,374.575913536232,0.00416217287830642,0.00286835136388568,1.71470198964252e-07,1.11114853046658e-05,2001,0.00313235120102585,0.00227724863781698,0.00502309646743798,0.000328728804670587
400.658108887856,7.01284537518728e-06,1.28510220526799e-06,323.75411113994,2.32183916948321e-05,6.08675482405077e-05,1.75033153563568e-08,7.17161106704205e-08,2001,0.00137583619736394,3.92425363074239e-05,0.00239984960788256,6.50508368954861e-06
164.924882461912,0.000268689012703777,0.000229040766697712,453.072604484941,0.00419359608611172,0.00460698215371446,1.62915502993828e-06,9.25572323041363e-06,2001,0.00585957995945197,0.00150700387924485,0.00612355081781918,0.000167451699936606
627.300737376611,6.54056794350522e-05,0.0487458745415646,151.121472372572,2.88400247986713e-05,0.00109758155604582,1.04257155480684e-07,1.90838597461885e-07,2001,0.00248535314527509,0.000574311653071091,0.00122354800465135,0.000102572664205938
145.486784363584,0.00517397790645389,0.00639282379008052,172.776011976534,0.000299423769154945,0.000666406957576156,3.55603885887096e-05,1.7330073309244e-06,2001,0.0258865658035132,0.000937521766386423,0.00676034291663227,0.000153665242000854
156.247749035348,0.000369000627166824,0.000392562893646353,241.460770194183,0.0125191075889181,0.00491164838708654,2.36162652528668e-06,5.18436344964409e-05,2001,0.00229812920227254,0.00578429575685235,0.00530312717647492,0.000713844009995639
149.034817211476,0.0134850985809069,0.00613075742032788,107.125456070536,0.0421842590747456,0.0343302911665686,9.04709662328668e-05,0.000393502645804627,2001,0.0112943562454566,0.0213647491831495,0.00672606485211194,0.00171268167692461
715.373937403182,1.60194625209563e-07,2.41302299177692e-05,520.932871515782,6.12959202762064e-07,1.05350389170312e-05,2.2393130556543e-10,1.17665676934754e-09,2001,0.00140474622431452,0.000432524583173874,0.0014723949831435,0.000130677643512465
554.477955459777,0.000108800213031114,7.6933744773868e-05,212.622154906217,7.646936985066e-05,9.34836507279167e-05,1.96220923690297e-07,3.59648827569189e-07,2001,0.00283250284121883,0.000392294573229202,0.00191976123529051,6.16353749674065e-05
292.140573180011,0.000205014948479703,9.44618316725604e-05,442.037005134094,0.0241727008781658,0.00243678787543292,7.01767426841898e-07,5.46814984960685e-05,2001,0.00464244589878987,0.00252650336660287,0.0033695881404405,0.000202239308121445
780.773847702885,6.6024079906967e-06,6.37995236046246e-07,290.981178712433,3.85692677692187e-05,0.000122164409900854,8.45623601366143e-09,1.32548938851667e-07,2001,0.000670873197376184,0.000374969697884767,0.00131614443204259,8.74430531032712e-05
363.215917212889,0.000161874065746323,0.000251461228195668,185.527277271873,0.000492362257749956,0.0568797246063329,4.4566846843592e-07,2.65303331633973e-06,2001,0.00199871268974949,0.00475638543507961,0.00281957356893342,0.000932534639137269
715.484474873227,0.0038651232413633,0.00352299083442149,463.076815216795,0.0163033214239948,0.00360410682873811,5.40205059107974e-06,3.52050028142629e-05,2001,0.00199844902454155,0.00234042777457855,0.00152704890320709,0.000212903691163481
579.794142112132,4.23175298060596e-07,1.27526656772989e-06,309.578697877262,3.50396983185041e-06,1.66524969462491e-05,7.29871632161316e-10,1.13185100516782e-08,2001,0.00140605786218528,0.000130655224266168,0.00141237557771156,3.14214173966395e-05
395.997863483749,0.00405729516908134,0.00169697244962018,123.594862587068,0.00400770191865122,0.00280557321454229,1.02456012703114e-05,3.24243331710102e-05,2001,0.00473571543382501,0.00403662696341578,0.00256555708765538,0.000420143208629673
191.243119808347,0.00409098386695101,0.00226641000283483,92.5401822852309,0.0852402100211425,0.0221146683946945,2.1390823790987e-05,0.000920048310302945,2001,0.00875754695066011,0.0233583339871917,0.00526816018085516,0.001431976512473
242.687163865609,0.000113096971113939,0.000142337137304898,477.070860792014,0.00608974827244156,0.000445724196144149,4.66019093368266e-07,1.27646967140433e-05,2001,0.00157815943553573,0.00117186742676173,0.00361300326524328,0.00013501302175639
633.557167902113,1.21948586768762e-05,9.97620492286568e-06,139.837704685206,1.49133336671868e-05,6.81824186288678e-05,1.924823657272e-08,1.06647379823735e-07,2001,0.00193576264446134,0.000246480352549427,0.00156692657166178,4.54599482527266e-05
673.109718679532,2.10823135677109e-05,1.54137160695074e-05,405.437194912518,0.000459282035664107,0.000373879579437018,3.13207666440849e-08,1.13280453204091e-06,2001,0.000500627635917648,0.000176423553606683,0.001434819516605,2.46877078053679e-05
339.808940325896,2.97961796346655e-07,1.09580953308219e-07,230.189759298892,1.02775482582115e-05,1.24773898147254e-05,8.76850961318258e-10,4.46481514796696e-08,2001,0.00219272232279018,0.000834932026360355,0.00297530437300587,0.000223447973473881
358.291669592032,3.13046767167943e-07,3.28769584033622e-07,336.853663457228,1.02614517862653e-06,0.000105362615495372,8.73720471825719e-10,3.04626300930428e-09,2001,0.00287992791146588,0.00193412899395709,0.00282551973652045,0.000625044375060082
411.108093184715,6.76190359159617e-05,0.000108900050182864,169.504526375325,3.05146860067626e-05,0.0252092330967993,1.64479872819587e-07,1.79996036711357e-07,2001,0.00467697730696875,0.00113032560015652,0.00238896964487238,0.000221898890989249
804.846958906522,0.000222216654551046,0.000244399213518957,260.921554778509,0.000728975764161891,0.0152324572239007,2.76097863401645e-07,2.79367940166578e-06,2001,0.000977693028176317,0.00135127372861144,0.00132210252384883,0.000227481068338519
684.020999612879,7.24370562513532e-07,1.24033249409395e-06,268.269155301538,9.86735414242494e-07,0.000378556368888976,1.05898877496874e-09,3.67814934638002e-09,2001,0.00179698830600374,0.000522573509366506,0.00158863379007124,0.000140418823981423
755.539948951142,2.93925140610692e-06,4.45315799166938e-06,557.070972778198,8.00416402387099e-06,1.89295297261304e-05,3.89026600304699e-09,1.4368301397866e-08,2001,0.000845218559833889,7.27513164523706e-05,0.00134924892445278,1.60125538171126e-05
797.266288747962,0.000178732132450416,0.00757561828078421,582.7568265931,0.000274681436770251,0.00108609686848718,2.24179043576818e-07,4.71347194638709e-07,2001,0.00141314920018505,0.000146165379986109,0.00135355069290325,2.00876467566955e-05
443.061057336974,9.14066371743652e-07,1.04711346783218e-06,668.944940153795,7.1122841789459e-06,1.29928863094607e-05,2.06307088506404e-09,1.06320917287314e-08,2001,0.00129728662004793,0.000113860050669788,0.00227885917621189,3.03867495629167e-05
421.659156738029,1.49644292194806e-06,1.55699250892276e-06,353.73265981923,9.71082588014655e-06,0.0720792640597926,3.54893967603631e-09,2.74468500302619e-08,2001,0.00211038542695355,0.00126471667062569,0.00183266387702661,0.000339162000379185
83.8170785350299,0.000494572819750207,0.000610488167223955,617.060165030504,0.0179392822728458,0.0103450346979577,5.90054327750559e-06,2.90708443689315e-05,2001,0.0149932868759499,0.00195794283736206,0.012166650955699,0.000179003910711829
871.41297608467,0.00150568214995482,0.00176454735139647,580.872512649569,0.0127527121409561,0.0615806206865714,1.72785641342287e-06,2.19515988926507e-05,2001,0.000831734015537475,0.00302535345667609,0.00109229944163719,0.000354539351988017
388.857617388652,0.000197439336598187,0.000106520573063454,244.441295135789,0.00241405918475888,0.00156467958920494,5.0774158313007e-07,9.87566315558081e-06,2001,0.00079021183984794,0.000509999327726857,0.00133836753370624,4.38092215895654e-05
703.834975677776,0.0229654478815943,0.0230613590665712,287.10084652514,0.0406146257502915,0.0664070533053728,3.26268897733076e-05,0.000141411953663525,2001,0.00516992603333311,0.00451293949995435,0.00152184342839455,0.000301083502018907
487.283696167839,1.22104131749808e-06,1.15084928108983e-05,106.570983786455,1.10699990863686e-05,1.85037596496027e-05,2.50581190218949e-09,1.0387439076845e-07,2001,0.000991683197544911,0.000357855915335298,0.00198684143664062,8.90986103395818e-05
497.818120816294,0.005975418466246,0.0451455397935564,519.675022163992,0.0712671083199438,0.00947341262589248,1.20019835829742e-05,0.000137116533257456,2001,0.00462902600424064,0.00418808593780629,0.00218775517937001,0.000275536885820183
757.378378863734,0.000371124056267156,0.000135161583028903,400.813032838011,1.81581429435726e-05,0.036985168277532,4.90011094241109e-07,4.52990926914223e-08,2001,0.00334796042721824,0.000179164457695315,0.00141861162484386,3.73616467657955e-05
1019.39587905152,2.23227339841874e-06,1.10517675045666e-05,325.404818428518,1.97663657289887e-06,3.31736806558509e-06,2.18980026818074e-09,6.07439235315203e-09,2001,0.00124595243898697,4.7598930676648e-05,0.00105362358463252,9.96664136827365e-06
547.216438897558,1.35357345854696e-06,1.35651397811554e-06,506.047157436446,3.37128957615908e-05,3.99036574945226e-05,2.47356138381067e-09,6.66200577591145e-08,2001,0.000467158915009285,0.000352713187144964,0.00181950626361791,0.000100693808640204
583.416334308574,0.000760167263404806,0.000557059232906642,272.941404309994,0.0240028913594856,0.00461529490525021,1.3029555437767e-06,8.79323346204239e-05,2001,0.00157854474159089,0.00237778869682481,0.00119870370506367,0.000149983981952381
231.760109237727,3.48575818870941e-05,4.54854107692833e-05,597.732679030821,0.00169066253594868,0.076276634212114,1.50403664883755e-07,2.82809037666801e-06,2001,0.00106916049803147,0.00129630292207039,0.00235603745776191,0.000232208556951864
657.387738594098,6.94116743988054e-06,8.41126962539201e-05,79.9297047062549,5.8888785820821e-05,2.58889549792356e-05,1.05587099834167e-08,7.3675642336844e-07,2001,0.000586952942716939,0.000322279952060592,0.00151388513849439,5.87153746790953e-05
1027.76916505764,0.000142199821963971,0.000157235680045128,203.221357879291,0.000847625398641591,0.00125427713307441,1.38357702652801e-07,4.17090329803256e-06,2001,0.000634091642974961,0.00055038902250143,0.00103958061973743,6.8660694169548e-05
796.63413835719,2.3207785978662e-05,0.00794528790604047,437.146634376571,1.46645457729135e-06,6.67376020737308e-06,2.91320101950722e-08,3.35460560522329e-09,2001,0.00237426612646177,0.000115196747943674,0.00136944544053732,2.88425281489377e-05
370.458322457542,7.65276598665585e-07,2.46625804354723e-05,285.752284912858,1.59791924207174e-06,7.68735785835345e-06,2.06575611815427e-09,5.5919734487373e-09,2001,0.0022760803522812,4.4085660872867e-05,0.00279860036264766,1.01314527506318e-05
804.72696306851,2.84993076060174e-05,2.72419765232696e-05,518.513384522032,0.000120903055660146,0.000105124436716144,3.54148760261192e-08,2.33172385835758e-07,2001,0.00159174880656464,0.000322802102958139,0.00126201809191673,5.70490590644665e-05
838.476548173096,0.0233365279353224,0.0258829970700262,598.055603150347,0.0274953871717563,0.0309768745601496,2.78304243403101e-05,4.59701389786104e-05,2001,0.00495827283582573,0.00231912611610041,0.00128852906259651,0.00017864134603686
296.300849088113,0.000116257217477367,0.000109103112644363,436.807679824377,0.00129023861062029,0.0114146961450391,3.92361781656637e-07,2.95370512832579e-06,2001,0.00109729380647743,0.00176634878916082,0.00185259691211089,0.00030400661183707
234.169458404329,0.000180948070666137,0.00386067008349516,495.609831427034,0.00174309611222134,0.580011177523919,7.72709425484797e-07,3.51294976064521e-06,2001,0.00279378097474475,0.00396888387687055,0.00427740931503286,0.000701195536398209
13.1965000748263,9.76861117205079e-07,9.61204928337644e-07,618.543513661758,0.000748771643374032,0.00635897928738227,7.40242464443029e-08,1.21052605470501e-06,2001,0.0348530305938088,0.0110614560445079,0.0268513913312301,0.00255417612619001
344.409572293334,1.2849629015722e-11,7.84455287313109e-08,193.970628060781,8.62409079405208e-11,6.71244584541974e-07,3.73091517963118e-14,4.446080754815e-13,2001,0.00154448600334672,0.000294361539379295,0.00174884474620026,0.000133314810668349
